0,7672897692060007
0,44918916318404
0,001827171265629035
0,6792370867456474
0,6807433917943545
0,2820142312097208
0,9894229618128493
0,6112690440568251
0,24806000778265347
0,7901544523686158
0,6847642553841602
0,05937742824149295
0,8817895787838078
0,9719636986569967
0,17647650240750157
0,4574950564602729
0,4984619250346709
0,29663255919493714
0,8976979049176703
0,3915014593900972
0,5942109405062717
0,46580261341195683
0,33010310210563365
0,8042418913425678
0,09958013158694767
0,9521965290695897
0,6492245385912561
0,7700323329477993
0,5365921221360895
0,4492919127988083
0,3017326993482894
0,8766871638300274
0,5340573886170833
0,232661107823544
0,8464793742999135
0,02080889276650877
0,7136817274113375
0,4591118567780028
0,8874748190969451
0,6769832085817751
0,45002834158724014
0,9472792949461145
0,0323809842764784
0,03928194355486492
0,8677254195925416
0,6018614966385599
0,3464187852664907
0,09445620322863657
0,6218823625954986
0,4204354257155585
0,8042858245033102
0,365998765856994
0,4901231426092938
0,6821752748479954
0,4658995153635307
0,9542686383820085
0,6330205028855032
0,7206524617678088
0,3969205708839594
0,9159713592588536
0,6711853663407644
0,521683389379059
0,4434723277059258
0,5724448198561395
0,13528556777501188
0,9378323511261495
0,8140479023887706
0,53399887574176
0,6504622999972365
0,6752637028877873
0,7576532450143417
0,8518982034510958
0,1700613606430712
0,8059706427707373
0,6177006864685259
0,8636684616455063
0,624211252914557
0,7722336480437794
0,2219625516799455
0,07545128104205068
0,27729238093561204
0,0731736293324573
0,18259750913353867
0,6488821338830925
0,3447290105936536
0,9522248250207613
0,8890150366044635
0,10997865166642662
0,6667470172645642
0,19226955500081233
0,9470747769219545
0,5937609133411051
0,6837510398466088
0,7840051960139252
0,6439098770689187
0,23934524645472044
0,183740680131678
0,11021677120217432
0,664293817927524
0,6430170453896993
0,6744805365000033
0,6532709136641343
0,5958848534107016
0,023605840914612042
0,39529037755714447
0,008704363053609665
0,5722876363698238
0,8293121267893694
0,4130181813024265
0,0013311074009069168
0,6861915994613353
0,22820108833636543
0,06723560315430122
0,7904700972943832
0,8534413100322419
0,4477628936074779
0,17187549661496515
0,9985942666808068
0,7665262801066239
0,4475529100110949
0,10146768456436128
0,4107478917572631
0,8762956848474179
0,22840584364452965
0,37337090198427547
0,22585331006518572
0,7868596484390945
0,9758035384362339
0,466909310391618
0,8398111574393029
0,5041431408236163
0,0014386112893477465
0,13076387245477328
0,12594813594318022
0,44787885494590984
0,9641044127868698
0,7628419027123454
0,6480258044774866
0,3040715309316079
0,8920266959228137
0,9795831323416389
0,9099736115935861
0,12236169443280698
0,4110844127787052
0,21660319101905035
0,25485126517506373
0,8226099921431357
0,8003226003694416
0,08432857286591677
0,3172763897817761
0,1825328398177679
0,7758786114414963
0,7580937324474049
0,5052737072155514
0,5216929698353258
0,8409276322155099
0,21803760014646834
0,2642925734892557
0,340902010757949
0,04031676990570299
0,15054269027067702
0,85735423491969
0,5196109847257712
0,8661790390323363
0,22772786114982657
0,30616338866333237
0,30754267476200414
0,8356106978880746
0,020433101204472948
0,693742891337644
0,09448774723255948
0,7401751352667165
0,6576687588777691
0,4034076298349235
0,37105752335016373
0,6647091363234152
0,2871193576218941
0,3283275537113781
0,8187329386731935
0,5336274617816025
0,7148455730040446
0,6713456494439802
0,39754569135621387
0,11602322331788828
0,40267775060722877
0,7202319557063435
0,7692170498158433
0,7448054910047536
0,9467957634804667
0,7984709113814284
0,20710119601022725
0,4998934716244202
0,3104867869425275
0,45373250928145026
0,04644847882645953
0,3329274666068157
0,12899001679370437
0,28232232670516233
0,5590035214187493
0,3768557964358096
0,9994935122713579
0,10897326522772077
0,8388051818527971
0,9483839445359801
0,6649763922745225
0,4728312121225928
0,16187726629883614
0,88101302796449
0,5260431472690054
0,07910699775318164
0,345298932257998
0,5119553573718535
0,21178072354543498
0,8830836257200637
0,5720836045504764
0,5002813334834343
0,26844762186278315
0,5453779108358789
0,6895784321150622
0,9643270268926378
0,8177236812937967
0,1796508911766913
0,111885811115637
0,9004384571199888
0,6824850636715608
0,8624674432653203
0,7516399895047058
0,1077695642908868
0,9829310968968948
0,4599477996782134
0,7347768032259528
0,5643049090261367
0,9444425614811734
0,06281451681973227
0,5114563365836655
0,3261503498445445
0,7522223650929991
0,82840260776428
0,2592939528297147
0,32352827613858115
0,543906633538518
0,5248925907460321
0,5069896373896677
0,6304072920497894
0,18018352744252653
0,0632438305352051
0,08816163813776134
0,31135641193636954
0,1357199359507687
0,8011688862149702
0,8765656329623608
0,2795786775606629
0,6348265247771279
0,4163811010946359
0,08368213148604531
0,8756878118862678
0,5674038450843608
0,8187311101053998
0,7238070237570199
0,6407918826822439
0,8195018410950721
0,6680728776442011
0,29232922306923625
0,7541186747268359
0,5331225828752759
0,28480535601763823
0,7066402514959581
0,36683632287032375
0,21908850812384917
0,7648262014488398
0,3333999028924671
0,021116353928437137
0,0912381697335769
0,30997876075269704
0,9839669224477869
0,2523080288579673
0,5226632609161053
0,8262699154564792
0,4643230693306959
0,846359619044213
0,7632269324118286
0,22832756767224005
0,4731002430225367
0,19332656471938514
0,8086651183657542
0,7384544780715858
0,6437634535575744
0,9251433265944876
0,09540647403354952
0,16533618896706892
0,0491723032027086
0,17584089293733673
0,9960490258627912
0,6397252024545448
0,28165508080503654
0,44514168929562403
0,15761428597668814
0,6316610261702487
0,7986844615557633
0,33092348575029074
0,30153939996999735
0,7185675791834211
0,3732092408740224
0,9578957378377527
0,6085406184985357
0,39142471071380447
0,5582262455886442
0,17774655691731522
0,8320438892008907
0,9949852642468029
0,14554932200798976
0,22631911439356855
0,331037775582543
0,030634284202016193
0,5360055982180714
0,7553538644359057
0,5221786650286564
0,23554507363217103
0,3040327839535961
0,06266265347280708
0,322236718105921
0,9365483663915698
0,9101686523504533
0,113043106290036
0,06344802070642841
0,8575687170451701
0,29815795266053924
0,10746622340860024
0,7207264074942112
0,7392157172438425
0,8886047861485992
0,444879115002519
0,4286003963652534
0,43783257000087517
0,7350964098132654
0,8964671049188265
0,02943804496988789
0,8183288035914734
0,9676794650978835
0,9339063252121508
0,995414698130797
0,6401248082437815
0,3620930665329759
0,42982780716854396
0,4506023353000659
0,30939204416944743
0,930679866647098
0,27099852323091655
0,46147534008658786
0,8767439479205316
0,30120950570801464
0,5339761550013381
0,4215497956117882
0,5657280441120038
0,9005603493535922
0,40502794094148475
0,4374506924756537
0,7984785320605016
0,6756692353884031
0,8317721263142812
0,08066269837777817
0,14498527381307968
0,31052812035848887
0,34725310845335955
0,2625480718570149
0,5645963944831308
0,4248462940732627
0,20547986807255136
0,8164518935321359
0,5205723658428445
0,30605010342761374
0,45828208108464974
0,44543214058540836
0,010503852384134982
0,8162221066697818
0,7380385098106929
0,47770953761793133
0,5114633679520039
0,9920467804747017
0,02441442954792028
0,09602703951423908
0,8235769807812809
0,7738296271898051
0,5007469040536328
0,8387072007245663
0,13869723142209944
0,9866296182611695
0,5677904202935764
0,11870224280538022
0,46658904915739763
0,19847302159035463
0,8445248981253136
0,47458026523805696
0,039489167537337444
0,29939426982433004
0,9095323611791545
0,6192022620647116
0,824660345474091
0,23978039396528894
0,6859976839383665
0,5366042165316348
0,24354961045700707
0,31837821531533106
0,9958274309620363
0,6468761816052392
0,3840389164804138
0,575125060059129
0,2574763187704564
0,9658756634465164
0,8291186459432712
0,2072457704250903
0,7286611362000461
0,09149187763732591
0,7096551896375114
0,7091185606583715
0,9094343195797943
0,4972167441286329
0,410408688846425
0,03638228854788528
0,7220390718930548
0,47877792535785235
0,5548632067982747
0,9691593935366818
0,5537042759919908
0,8775139354816373
0,4338338315380569
0,9785655282473542
0,6942140003247373
0,35443206387881676
0,8789488136587621
0,683889385055055
0,3582421973522042
0,1555938620880476
0,6989698810816027
0,15517673131958543
0,929221529264043
0,3798288887448059
0,13603755096215686
0,3999837458380592
0,5336175014490155
0,09893807797292486
0,7572674472357093
0,10609085082768688
0,8244557086276295
0,8334586641550972
0,1208078683771473
0,9655433382243123
0,20800813508429572
0,2316638335472967
0,6995834444442548
0,05304911874322704
0,3136433364615485
0,7142044079054816
0,810303612216547
0,132498247948026
0,8051048827002537
0,5552569001910174
0,7496679354246153
0,54959551188738
0,7395148348819405
0,5603196739253143
0,12807062275409253
0,2624844328176995
0,7779167431650209
0,9590323043840475
0,31930392854503975
0,24358593352443758
0,9336194552613953
0,8409043799486188
0,7169681955727183
0,5312877265602586
0,009095460052457538
0,8568058013393663
0,48092673800443175
0,22295103176349473
0,8691142359206494
0,6549570716840192
0,8560630920736453
0,9325373152272933
0,4198039885555145
0,7234879567299574
0,39385745105907044
0,5333588643451911
0,7472365774177192
0,4808543351378297
0,835852619152245
0,02885132533453094
0,024062521439213724
0,5372714917270589
0,6938983678362275
0,5127312350835027
0,3187749294340735
0,9088178275888988
0,40855908808343366
0,6316154789989873
0,05010286029942235
0,6671472144873236
0,6805621883807945
0,1959805984855595
0,7790199665470243
0,24307910236582742
0,308342410092458
0,17276628418483586
0,997965710483963
0,3101753357910415
0,0386612390933283
0,963426359893658
0,31843880418646353
0,26482106995505694
0,4943610313486789
0,9267849990063811
0,05032417960852653
0,5518627925925591
0,3826768366260417
0,340011525454497
0,5020352244236783
0,4550119991985976
0,8761852744032114
0,9439284721976835
0,6198271893936762
0,28265528789036776
0,02134770944145925
0,6922263710033351
0,8018470332903308
0,43502999223610694
0,34785043754031764
0,8115157377939962
0,9282167180375629
0,3514545882401351
0,003092425819367528
0,724978598475576
0,316646730642002
0,7430259075659889
0,7891955851946141
0,022537568281293052
0,6318465617744059
0,20083667549388873
0,52419459635112
0,41409591806164314
0,9772600670317559
0,5892570912873762
0,7039317547521075
0,986370717164266
0,38161209943863794
0,453698868665141
0,4853572314148141
0,9650878428896783
0,0336864675645242
0,9945158581605744
0,40043402721221855
0,3342409606036917
0,840086085317775
0,33100354884465877
0,06595962291010293
0,20054811170846842
0,07153472741729572
0,7256213293931107
0,4922673095596808
0,4447742105779995
0,4651325942787532
0,8678027351653154
0,8770201937401666
0,7772367945117263
0,18774311355460072
0,3805169241202223
0,3139024013321182
0,4809739038177141
0,8819897840009826
0,9724531617556308
0,4713839403035196
0,6123928783096751
0,6835709497296601
0,6063461502966199
0,49468789835698757
0,2220396094351692
0,7631340118926775
0,8817164936743705
0,006858984968708626
0,4324545435279953
0,7981563980596379
0,12579006035826923
0,9987114974325809
0,2964958010741422
0,7753762155299778
0,46992953315495967
0,02870579924575245
0,4042081544626578
0,535326955520658
0,16829808967356985
0,6257042641000308
0,4304506390088395
0,3623010647224131
0,7190553008736997
0,5276087822970397
0,8443185351515619
0,10344716084653771
0,6845340532890151
0,028726813007205587
0,13764202008629134
0,6908682538399268
0,5518045338168313
0,5237840275761538
0,43743129751730736
0,3433089687239004
0,4069761929484055
0,5457671062245826
0,2454584415899259
0,6715258938488151
0,34286181299351004
0,9973937932986212
0,8104153255502899
0,2828815891811425
0,19295627850661734
0,5839367084412922
0,15910537323058416
0,49059938019132754
0,03197158086730234
0,3066334221523671
0,1633483175877941
0,3654734940057579
0,6363877433711163
0,8558416786683537
0,9474651083390755
0,7731397759679093
0,7394931287915907
0,5821587859996022
0,7460337800552425
0,08333956666439901
0,627510329608139
0,1413413618267918
0,7119958875606545
0,2393930782997048
0,3503177217153781
0,6568483460966833
0,843159268562325
0,3528030958742172
0,24625724780621683
0,8687384716444664
0,8178124801071419
0,5146560622977476
0,246257705737277
0,5088103653746889
0,002755355315208874
0,3297251142524307
0,6271635112688717
0,21539810537184745
0,12214742311649274
0,44352221664627056
0,03625480259508285
0,18153562879441687
0,4132229266308496
0,11105342746835478
0,4072621754512339
0,45203614617944254
0,007177689179869717
0,8521542570193608
0,06595159254336402
0,11758185676967658
0,3472456718714293
0,5911755529767261
0,17881532533488953
0,7596791767507622
0,7373879467685164
0,3901237806841329
0,8384351132698376
0,4373720866465238
0,20090284720403329
0,3139179853860439
0,3915231975441369
0,45305888682152995
0,7881450372544575
0,8770976732448359
0,4885101148058548
0,5367708967434507
0,18967513069530606
0,813002028286343
0,9549763466318931
0,8454361174248494
0,6466891316587792
0,9573419467896346
0,5853120447940274
0,9488218865042634
0,515232695406706
0,9361860518705813
0,2714350278013383
0,898890524998095
0,2505812566881911
0,9217356427975181
0,8710180719477267
0,7824058794053654
0,8936927045062432
0,9318290418865357
0,5168478597527902
0,7994649667560413
0,5266460760326602
0,4382009173284398
0,6299393929744603
0,9785461251481659
0,6858724407067066
0,29991001035572007
0,9103587137642174
0,1893885130247538
0,5374018836817173
0,1604490523401536
0,48252456858173975
0,7848911598084566
0,13875412972931989
0,1144948826459905
0,8733509790108307
0,6379041365361147
0,6253125010319684
0,5522908887050516
0,7316133465796865
0,7824348795395538
0,6724462126249223
0,7781869215151099
0,6267633739535361
0,7210815166518153
0,46331753082202676
0,6474335190498394
0,8651287468948402
0,44250339993762555
0,7291069813293484
0,003386717467616873
0,7161899137257165
0,36598622055395613
0,6238653784657687
0,011487803730755641
0,6756640234567942
0,24975161784769662
0,5645169342401531
0,4362879484425042
0,06778832100162524
0,1207760848640923
0,8845391663474539
0,8138906943768983
0,46730780630984126
0,9492603477515299
0,5041474725808439
0,7712027858656659
0,6585526271467446
0,041548853130814134
0,017284691505261573
0,8523840501122047
0,38280810268951815
0,6966288353437625
0,1770737356601556
0,19961702955541039
0,3584761671168676
0,3811346669438457
0,6769656564260776
0,4178027087840597
0,40384027283623236
0,9151945571671497
0,9424815326405542
0,9918452949601093
0,9538435187093272
0,23368787365891852
0,04991123538775133
0,4403045295909793
0,9605649943503891
0,048189550061660924
0,6208682371713357
0,047242476233366304
0,1322504224192088
0,9577933472341233
0,031296786279015776
0,07595435301891407
0,4838146420702143
0,5734992573396583
0,497145193560114
0,013240242629670163
0,4962056291358873
0,02748046362550427
0,27708541547926724
0,6472798739543076
0,07594173413715677
0,037499865387956244
0,748845169480276
0,735458400089191
0,871805324154216
0,6239970249067954
0,5896992681857186
0,6131389490945767
0,41460505649256907
0,2788385729395183
0,5824343026079223
0,37131416730355626
0,6754861355558255
0,14468019551427813
0,40659531594387877
0,3686485455401298
0,572038417034075
0,6199959555500957
0,02734777901813623
0,8322269471798529
0,2212539053422068
0,0973249090522107
0,6645418333114972
0,07908356021107177
0,7021876109749815
0,9589179118765604
0,32586423965520217
0,3689199142472088
0,13640255918783906
0,2719288572545181
0,027329571379531625
0,25357589015130555
0,9558951318759347
0,36963643789253964
0,6504629818594222
0,17114757182624163
0,28955959033657386
0,0824558183576154
0,015256011011723247
0,7676630475961188
0,7763078092320543
0,19577980001142536
0,032281813974257445
0,07205363577632096
0,24545037509880951
0,152645274928509
0,8549236587890198
0,4839371671618877
0,6872700925081792
0,08798759447041515
0,05910488742663389
0,5103143888502659
0,5877399551308441
0,008665199331699736
0,1771716921404507
0,3920228481199105
0,13913933761208652
0,2444802075158934
0,6845628346530837
0,9111307738959031
0,4901387084623303
0,11135983540029282
0,23735277300067092
0,5959530314749995
0,3898817239617901
0,1097632372576175
0,21204865512217974
0,037622493865292705
0,38449688221554945
0,4611728458395288
0,9358477173174274
0,07420985833881011
0,34644601279164466
0,7673866770589566
0,5572229385624705
0,621662125410265
0,855051242561669
0,9820773455719928
0,6946187718668293
0,1721635118637208
0,2237341499917198
0,8990591320912734
0,7136155580625494
0,3830262193041861
0,4719670279821885
0,42596884509443345
0,9806683806858255
0,875357401123863
0,1901353800388601
0,7763931423579425
0,8930019323876213
0,45624616512327953
0,08318562238700045
0,540182843380371
0,9443305841913217
0,3605065912547627
0,10924049759253807
0,17997186894708217
0,3769437507836677
0,2108252832726525
0,4310966536629002
0,0167998629411088
0,06915950414450012
0,04437695301881672
0,26494824519090077
0,35659482508011986
0,6376125979437723
0,3009326229418029
0,7388623325497236
0,5187979230339705
0,9150934694966423
0,9527708833167751
0,640008189391645
0,5524539447061156
0,2275905473012816
0,10435103778780985
0,12599456425650002
0,2899460151086276
0,481285963397695
0,9910732282689557
0,4698542627996256
0,6291090762412596
0,0009127037332199439
0,5043402100798511
0,4236023485843248
0,12560161622264376
0,4404610347782001
0,47821229521052255
0,12442774670183487
0,3716011598610143
0,04563423044197423
0,8212408061273033
0,16504129706929038
0,6084623146191153
0,35039296357086536
0,7286295181068787
0,6647190575484807
0,6917109785492942
0,9618084944519334
0,28546057025357263
0,7092981260825038
0,563057437796558
0,5880110596758819
0,6504260269858869
0,03095156945701394
0,7743413513313161
0,9138194073251579
0,8751294251750678
0,17917776491219217
0,4142271271253931
0,08718055335613417
0,2595241016898707
0,12420076405599734
0,35565539394880286
0,20660051309158456
0,4942328219377409
0,21947675688382662
0,9640175314548547
0,47412773314471446
0,5365060576373691
0,23306102645403337
0,8977480105749763
0,5874633810152814
0,43356590978626486
0,9298637772521902
0,2278438050943662
0,9078200466988299
0,16177845138038527
0,35898881053737375
0,060219897268202316
0,2601030725542868
0,02035191364105471
0,8858883509494433
0,37447623869394187
0,22640825200230397
0,08606204317859367
0,9479234209400985
0,7024133876895141
0,7940359028502831
0,3120420733078605
0,7673148936920167
0,6862255088155428
0,3078575279150543
0,35390134277234186
0,524983752845226
0,5365299247394663
0,34124939390627496
0,10399931292614428
0,8690746544250258
0,3530586543039862
0,41903727057898177
0,9902391902205792
0,188935155012383
0,23944152610029146
0,4019436356040751
0,9221139130752536
0,8654331013041872
0,035066381439720185
0,623995214021537
0,2235420560045952
0,9052143101341834
0,899421836060617
0,2703864602132121
0,1521137077007787
0,41449228326596266
0,7410526033647503
0,7253226697083062
0,7093661366288755
0,6999772702525824
0,7148529428425094
0,3420579458576314
0,8557398065043893
0,7123040456999944
0,2973624043303672
0,017614217833743284
0,8199997173862987
0,7543047343024774
0,08254186283715714
0,9885986699739345
0,2997816138192042
0,8646667877541808
0,9012958679271358
0,2290877159187813
0,3826164004635807
0,0743194390794868
0,770550393748585
0,9371566031212113
0,32882241902199383
0,6291284873139461
0,5061185917020425
0,48564935542838905
0,5803708337873181
0,03337467858729726
0,8217410830975019
0,5101005181806978
0,9473552289570195
0,8607020234711329
0,37127515189414384
0,7849934366258748
0,5968271528646069
0,5142064267747183
0,4780371577871817
0,009934315633707724
0,9926423233247903
0,6090233262561033
0,6040763929881312
0,018348805651557165
0,8772112347933911
0,19737192442199225
0,7517342532182204
0,31883060693250487
0,3372375731766879
0,5165450215777193
0,17201284582988674
0,02337669116508556
0,6504107299887637
0,7594502407044187
0,7113162137950825
0,42028576633860704
0,737656939868246
0,607174100422688
0,08934103575887176
0,6662392410062061
0,9097584085877023
0,7817372833773457
0,30059622670511454
0,14705061310771872
0,1949839209731815
0,09152006963725001
0,01809318903517898
0,7459845274716542
0,5295869788091695
0,9371540640421165
0,16199757291549244
0,27068874399139753
0,4789543148295876
0,9054430905263322
0,5481871907607465
0,3394182371843073
0,3961247840826728
0,6896384431579958
0,8179022465221715
0,1844373246049653
0,43900173984250057
0,14922257642251557
0,9436838132695993
0,87527992666748
0,5917799365556798
0,9011092915249428
0,1359007153348194
0,15952180592020826
0,5864370094744775
0,28511823449518214
0,07079418321505382
0,10783801249963798
0,9303261860407374
0,5220733336732614
0,34010519311495413
0,11952481286679717
0,5819092398807753
0,058903393846990615
0,5549349439875471
0,7180580437066991
0,7459595050578306
0,07724185706019449
0,3437093258115703
0,8342691686268394
0,4448967508620608
0,058205285754602265
0,8821718393770256
0,808550736789316
0,4629729564691396
0,34594792087725135
0,8943998359669247
0,6138515944044437
0,7106723321526205
0,09925046530175463
0,1546575797931744
0,6642812075776335
0,566279610576123
0,047627203425607
0,7117755060290686
0,5833362259836216
0,20291865374175244
0,5179214640271582
0,608519365430844
0,9674625232172755
0,7099909294864882
0,05129444257150084
0,8373690889891625
0,6839565109320734
0,288457315985415
0,43358791811896624
0,4771254794361841
0,8214679753151674
0,44235007580919294
0,3130918482434941
0,23457898392635845
0,695185939084827
0,928461580436467
0,48020357864618124
0,731872372011865
0,6637882299652265
0,8488334188283434
0,559807126197571
0,6251656174579546
0,6609354444658497
0,17412670884669335
0,7521292043080589
0,0006587402682768362
0,9970279085765329
0,3215534586448645
0,2202777752662619
0,48200376073176665
0,6479081978632996
0,3604250265186223
0,9451165291630531
0,4147873817180642
0,19998341672401942
0,28287883926150226
0,3528392909594741
0,4225844316418116
0,9380957718794248
0,9133632230821427
0,01462691897257895
0,06505633650314424
0,497646750999313
0,5257805071744487
0,04624297428195212
0,43455073844966763
0,27661573873830303
0,9426474483886012
0,7514197337582674
0,010400257176259586
0,2552432817548773
0,25415910934734154
0,9211021392312336
0,5276282802824505
0,5029352278112041
0,04409305573597355
0,5320980295597258
0,4618494996466713
0,6696860053456641
0,1586528921815773
0,5222209784920744
0,3156491019019432
0,8426013841046901
0,2672884362808844
0,9016178987862282
0,29509123740217125
0,25814519297429905
0,9073400432567666
0,5399573331065247
0,47444671622655665
0,8024160497160694
0,5002168164562895
0,9663087810593493
0,40976211394885065
0,25930844259052965
0,32237976474506413
0,5663779780262376
0,09600828024944463
0,9247589711532237
0,5726818627635891
0,3768431655358566
0,5930046203472248
0,8984373968106503
0,2786097000255
0,7131025673177228
0,9261659798995167
0,43130371267058043
0,8005148195493286
0,683327938071289
0,8512197707293655
0,880567072353368
0,9794355737545034
0,6425775991811151
0,10404753967284708
0,7291223703724892
0,47014501867615044
0,3369159156621283
0,5788087010080425
0,05391059830548084
0,019334939218487723
0,9339196832188602
0,4216565733974682
0,8205720383465086
0,33164843212557615
0,43891372129114514
0,8269712246699165
0,7299818589696558
0,5976821923526365
0,5553491733848823
0,20950817962859802
0,5095350843445673
0,467023145478359
0,9627340993955241
0,49759167020471595
0,5101769322278905
0,5593906371675754
0,5235896535193835
0,0953619046734665
0,5481301496888031
0,8788851058370285
0,23357557280386188
0,12332640052699895
0,4588081050758146
0,3181729777881255
0,12795952376010444
0,6434528406205966
0,9336445152218295
0,9829724911555926
0,12033817728538798
0,9280852774876994
0,973832666885619
0,7509596221032653
0,4781365008928946
0,9900985314284627
0,891624172790266
0,6162740958031242
0,18886646421891606
0,5491879080701086
0,06011086094164353
0,7357078203964255
0,8323805404082381
0,5406184821845297
0,12218582186549065
0,3986073251704867
0,33830595302837374
0,47511890209876595
0,8275807576554248
0,6692693763380128
0,21990146536188948
0,7790344232292548
0,9029800671418131
0,7586330749652813
0,6695322284791028
0,8021263599942453
0,16996327448842363
0,5244417286561966
0,5394658491522011
0,9676510483904007
0,707347683995831
0,15901545382517945
0,40942372788589065
0,8977189566212491
0,5406144437608691
0,08702792950351224
0,684002541567091
0,36378757048893484
0,9654547197157096
0,006634777820398785
0,8270391925200244
0,36399511363007975
0,06661914240860578
0,905088265083677
0,23496639235043948
0,2527104339305063
0,43802660593940435
0,09147197251050565
0,3474350684661729
0,6030129401964378
0,7208549825791699
0,1466562994984063
0,8882490200349294
0,6281377976816852
0,33149798405718345
0,9592914524436368
0,8800576235509977
0,9177380508564602
0,692468910366051
0,2612959122718076
0,4516900390776861
0,8930970757182917
0,7348468796520432
0,5746650815093479
0,9333096212472716
0,015564395323389713
0,3242321723433208
0,8751585381691718
0,30044497481702925
0,42685707146483975
0,8977568128713486
0,9614855128229678
0,26897598674550005
0,9438293929955783
0,8480141002111908
0,049626709244571465
0,8744241838452402
0,013820968229495856
0,5930121223017549
0,3264818017232606
0,02416603526622807
0,37160432720866643
0,9177781874344111
0,6619869846579893
0,9440237199535408
0,6627554634002251
0,4104755485794461
0,652374112440005
0,47738894876289706
0,18031057727680166
0,22608583312445563
0,6931850243930496
0,2584839427729403
0,7310349229121904
0,701133175458378
0,20559944524737994
0,5612704235654372
0,9163828181577872
0,7330617061848789
0,37358064292023774
0,39380584458624335
0,09888453890259441
0,3870252390422133
0,7355928761113996
0,4746309875497229
0,21658867892699718
0,4085505628071813
0,5007660439292683
0,23538088824902004
0,9706794175056159
0,3670102635681165
0,18382526917536968
0,6922513344124412
0,3041603396798248
0,6884556952448978
0,0851822101198193
0,989964591405813
0,5884174122480662
0,03396378048970927
0,5169640071426492
0,17667725978079585
0,06695353105674506
0,021433041853962775
0,9598899197554875
0,08848155906941135
0,1845559652422496
0,2610879719407193
0,9220565025228153
0,8776185183632464
0,21988583280998442
0,035124160140301064
0,3431221984542244
0,41961528250801683
0,5790891674739083
0,2429730638799038
0,5062097947709243
0,21750389429288763
0,3031364143544587
0,6592631925672681
0,3684911285584904
0,8135356370882605
0,26379934905130187
0,9478076770354185
0,38094778894683046
0,31214380295966193
0,48103016045795677
0,6550495155202123
0,04925386773010754
0,03470603451108467
0,937723948578653
0,32431758850131553
0,0003641905815517932
0,44052946011212146
0,41567745992232397
0,9561163692858429
0,3471968894083143
0,6871051572386507
0,45469841388005594
0,489006334499238
0,34349051381452855
0,4154323930514834
0,0926211729193549
0,47072785913538506
0,8747171070967686
0,3691140395702349
0,36202146401002255
0,668202331243316
0,9936556806754223
0,9363032298132078
0,0685112022136537
0,38908100978828275
0,7238394562932374
0,3161984208012041
0,698295234442674
0,642101120172481
0,7221917713457475
0,16167067337564478
0,6897327818767728
0,9389885664122323
0,060936054821210006
0,04580642112169375
0,8082915225035683
0,6666264488522783
0,6665184566344471
0,29074984514699576
0,7577859128085428
0,18396112040941903
0,30365356366413176
0,030403959333517916
0,11061491483889208
0,733702393874949
0,418179809032703
0,14533907076110786
0,9335234845412049
0,8295789965291167
0,023889070463191553
0,5061754711143536
0,1729369154734679
0,6139405335683521
0,9517697604350478
0,7422158297954163
0,004140542898405708
0,9808220635877531
0,5100618150238879
0,007144188016940611
0,7087911625822497
0,771755804440175
0,4835396094688278
0,18850788139885644
0,5478429412704421
0,1411073983653659
0,4841143214340373
0,20535443492442973
0,36380644544554186
0,7094883241551809
0,800857350992032
0,6212763714041823
0,9002291100439588
0,2201960982390445
0,4502579918246977
0,7484849381645615
0,04985198478766395
0,6651193856222825
0,4609381930847195
0,9142978645069786
0,4100236866509013
0,8425293143681459
0,7754812157496749
0,5307140930366361
0,28448018850590473
0,2577949365163683
0,7246771195185145
0,6917543102969883
0,27708132423625664
0,2454780830291493
0,2074161637140951
0,748415124740758
0,8712518743298149
0,2583508259513422
0,29339898490423455
0,5567659625622878
0,6886193555247317
0,8972929139188971
0,024255808562259173
0,5601121916261668
0,9859477203134792
0,8034281436793345
0,5694157093683679
0,29538973537083124
0,7278625498751634
0,6761464640649911
0,4838807720127506
0,28861635570517397
0,22323827260090268
0,5608092919849242
0,07349295019856494
0,03896401024701002
0,79964097026504
0,8045383468035294
0,35637409046015966
0,7259872752440597
0,6769792890557412
0,3324905684003968
0,72757600518304
0,890804609686087
0,3146364155018524
0,23947765814726696
0,6830862618728609
0,3945012662848689
0,5952969430817975
0,5683752017193674
0,6241388106492992
0,06746576007573468
0,43543848079711245
0,17267073232355923
0,11548029338065746
0,22437848069905997
0,828965381745214
0,36162612971039476
0,6939647122666356
0,467817965834496
0,5917452798414945
0,2379906016847705
0,38474461878384203
0,9267908755729507
0,8439237911244434
0,4479242465392207
0,5368101227494433
0,5288169589736478
0,791158912556535
0,26217523347529526
0,8207308265719397
0,4315160835372146
0,7405192967305806
0,0803510133121178
0,8965065515227137
0,1521391887356035
0,10328507808450227
0,26550797207565
0,7842731511289386
0,20325976342778196
0,01379734204348071
0,5254120820938992
0,5861881944073912
0,33367671108171304
0,507486152662614
0,2069169583964955
0,6181959437716795
0,1296009608645462
0,0752750539211744
0,44205557159871767
0,543979940692638
0,005741810890261934
0,9815364101903078
0,603925840668975
0,35211294434013285
0,05804019659712267
0,0625807500844151
0,8611278674249223
0,9682683798368102
0,38294661844222544
0,2801072014184638
0,948259034572223
0,6347264622465548
0,3195222133213127
0,3492018503356076
0,7608340009705636
0,6316980688833382
0,37557632823737175
0,40891437037700273
0,4955096851674401
0,6020515991082395
0,9407414658039305
0,15234737558707567
0,5691121591520407
0,7132265752801125
0,5258754591738525
0,4211819370690574
0,6555236186006214
